2.8434718559910488000000000000000000000000	1.9303574358364264000000000000000000000000	2.2342411988863344000000000000000000000000	1.9463935885233976000000000000000000000000	2.0781627300841783000000000000000000000000	1.2549590068409358000000000000000000000000	1.4986579942155611000000000000000000000000	1.0008970502826722000000000000000000000000	0.7628020587741857200000000000000000000000	0.3071803285329211000000000000000000000000	0.2519377803639847300000000000000000000000	0.0547903236451465010000000000000000000000	
3.2992092062145879000000000000000000000000	2.5474130292741783000000000000000000000000	2.5254276553713679000000000000000000000000	2.4236398890911346000000000000000000000000	2.1911272176360574000000000000000000000000	0.6941830603113288100000000000000000000000	0.6261130418962537200000000000000000000000	0.2800199173018920700000000000000000000000	0.2554515286194893300000000000000000000000	-0.2244170899064165900000000000000000000000	-0.0787118956996227250000000000000000000000	-0.0428342529133138170000000000000000000000	
4.0852194779412132000000000000000000000000	-1.0546123524644140000000000000000000000000	0.0245822581054853070000000000000000000000	3.6635843666083781000000000000000000000000	1.6538555279582121000000000000000000000000	-0.8252653798317251000000000000000000000000	1.8637199836133869000000000000000000000000	2.9053814227821086000000000000000000000000	0.5903632690915144900000000000000000000000	-0.4605085664214363400000000000000000000000	-0.2782012315280940600000000000000000000000	-0.0304531033588930390000000000000000000000	
4.6155788946967036000000000000000000000000	0.2838661158937844700000000000000000000000	0.1859449648132868700000000000000000000000	2.5170192792216763000000000000000000000000	0.2282933869982344000000000000000000000000	-1.7650431199954155000000000000000000000000	0.5977931618819882800000000000000000000000	1.0826195343833351000000000000000000000000	-0.1179182897619805300000000000000000000000	-0.6535489215904721800000000000000000000000	-0.2323846476935877700000000000000000000000	-0.1050088865897236800000000000000000000000	
4.9827263888514963000000000000000000000000	-0.2835340550545867900000000000000000000000	-2.2593307986775009000000000000000000000000	1.0467981286280670000000000000000000000000	3.0308925454074265000000000000000000000000	1.3178908233783506000000000000000000000000	-0.1706155238466251200000000000000000000000	-0.3436742968840094700000000000000000000000	0.0781468762422903310000000000000000000000	-0.2995117693940474400000000000000000000000	-0.2296743267642972500000000000000000000000	-0.1131351995485089400000000000000000000000	
5.3967027456473868000000000000000000000000	0.3823811107715754400000000000000000000000	-1.8278627531526970000000000000000000000000	0.4794569201517506800000000000000000000000	1.0862722734091441000000000000000000000000	-0.0859375631243703700000000000000000000000	-0.1520075874796317000000000000000000000000	0.1645968718117878600000000000000000000000	-0.2183875722715406000000000000000000000000	-0.5327003152094742500000000000000000000000	-0.3469625667279180900000000000000000000000	-0.1131257951396223600000000000000000000000	
4.1836351271488361000000000000000000000000	1.7328918792618966000000000000000000000000	1.6521731584934152000000000000000000000000	3.8948963650218000000000000000000000000000	3.4985318871775526000000000000000000000000	-0.5976653760987692400000000000000000000000	-1.3053666370789800000000000000000000000000	-0.4814706575617467300000000000000000000000	0.4112071532934563100000000000000000000000	-0.2701456208337437200000000000000000000000	-0.3888190454408448900000000000000000000000	-0.1493367788761686700000000000000000000000	
3.6146620200461519000000000000000000000000	2.2037784974336416000000000000000000000000	1.8965098989573035000000000000000000000000	2.5542066190370400000000000000000000000000	2.3555349588831973000000000000000000000000	0.0985979356316885740000000000000000000000	-0.7391997762214419500000000000000000000000	-0.3705213123692688300000000000000000000000	0.2538940364888792000000000000000000000000	-0.1842587289588959200000000000000000000000	-0.2950242360788841200000000000000000000000	-0.1224692378370423300000000000000000000000	
3.7968820523998970000000000000000000000000	1.7284147419815816000000000000000000000000	1.9154926764473508000000000000000000000000	3.2027672665740523000000000000000000000000	1.8115111211527533000000000000000000000000	-0.6144322354134577100000000000000000000000	0.3333745471683829400000000000000000000000	1.7285835303631443000000000000000000000000	1.0035878149227755000000000000000000000000	-0.0992957144707539980000000000000000000000	0.1895036295549591700000000000000000000000	0.1304165989374204400000000000000000000000	
4.0734985644296922000000000000000000000000	2.2555131043442151000000000000000000000000	1.5575305052227018000000000000000000000000	1.8931915860188282000000000000000000000000	1.2493903461077871000000000000000000000000	-0.4702148618955481800000000000000000000000	-0.0351993188056740000000000000000000000000	0.5900728450432014500000000000000000000000	0.4255817962323301100000000000000000000000	-0.1705803971037333200000000000000000000000	0.1794907059431316300000000000000000000000	0.0616218819952636800000000000000000000000	
5.1155089335694699000000000000000000000000	1.5045880129367446000000000000000000000000	-0.4276866070740659200000000000000000000000	1.5045536281528542000000000000000000000000	1.6831183492994408000000000000000000000000	-1.0408344631984332000000000000000000000000	-2.6966658081923862000000000000000000000000	-1.7278593281714640000000000000000000000000	-0.4628231584856119000000000000000000000000	-1.0141512019729730000000000000000000000000	-0.2495385344050681800000000000000000000000	-0.0397083188824369280000000000000000000000	
4.1878676135566284000000000000000000000000	2.0949345266211323000000000000000000000000	0.7888483934065837500000000000000000000000	0.8519888076905523000000000000000000000000	0.4078985811348121400000000000000000000000	-1.2797984649950251000000000000000000000000	-2.1738005767164448000000000000000000000000	-1.6702259607569461000000000000000000000000	-1.0721565894340965000000000000000000000000	-1.0755045724469847000000000000000000000000	-0.0555837411173693010000000000000000000000	-0.0163717792760241370000000000000000000000	
4.6345212172072978000000000000000000000000	1.7088748910819096000000000000000000000000	0.9743149407512460300000000000000000000000	2.2437033075990591000000000000000000000000	1.2235683095484835000000000000000000000000	-1.8971278799721998000000000000000000000000	-1.7308122168561577000000000000000000000000	-0.2842102293549165200000000000000000000000	0.1965057372237887000000000000000000000000	-0.3966173121013078500000000000000000000000	-0.2661641030464979000000000000000000000000	-0.0489405141119283110000000000000000000000	
3.4844467816794302000000000000000000000000	2.5563130091018080000000000000000000000000	1.9955131928329455000000000000000000000000	1.0601688107956595000000000000000000000000	0.4865990586870044300000000000000000000000	-0.6216041382816039900000000000000000000000	-0.3766710986008756100000000000000000000000	-0.7036550031134614100000000000000000000000	-0.6040993765913720300000000000000000000000	-0.5661754316996270300000000000000000000000	-0.1368884016288489700000000000000000000000	-0.0770231616662957890000000000000000000000	
-0.1480725559950317700000000000000000000000	0.7530829861514619600000000000000000000000	4.9606652745783908000000000000000000000000	1.6892975980452265000000000000000000000000	-0.7066601459212145100000000000000000000000	2.1384356921970773000000000000000000000000	2.6555509059570030000000000000000000000000	-0.5515356762670221600000000000000000000000	1.0106970495134111000000000000000000000000	0.5584147422440203200000000000000000000000	0.1750599290691457200000000000000000000000	0.0066351074700469774000000000000000000000	
-1.5368102002811665000000000000000000000000	0.3817719073112749200000000000000000000000	4.0226820990332453000000000000000000000000	-0.7679797453738578300000000000000000000000	-0.4973238473627868400000000000000000000000	1.1283755721342961000000000000000000000000	0.9021249955605574700000000000000000000000	-1.0301693987774234000000000000000000000000	1.2146343705368612000000000000000000000000	-0.2046785673172775200000000000000000000000	-0.1286697588910235600000000000000000000000	0.0270405225169073860000000000000000000000	
-0.5167149358368423600000000000000000000000	2.1487680178138078000000000000000000000000	2.2797036511621251000000000000000000000000	-1.8386191363557720000000000000000000000000	3.0928182786966429000000000000000000000000	-2.1974712873629159000000000000000000000000	1.6346978291710970000000000000000000000000	0.0715123775589041890000000000000000000000	-0.5654744613764375300000000000000000000000	0.5022115226507142300000000000000000000000	-0.2741505094136088600000000000000000000000	0.0051892489763444424000000000000000000000	
1.6968270637007701000000000000000000000000	0.6117800785503281200000000000000000000000	1.6378654406330866000000000000000000000000	0.0822326648721448670000000000000000000000	1.3780934649345606000000000000000000000000	-0.1226382133270756500000000000000000000000	0.8519435589608296300000000000000000000000	-0.0957754224156659310000000000000000000000	0.4111828356468516500000000000000000000000	-0.0413827185372298500000000000000000000000	0.0965564479213803090000000000000000000000	0.0086889242627803589000000000000000000000	
-2.0377848997703838000000000000000000000000	2.0030606468882901000000000000000000000000	2.1819242496295819000000000000000000000000	-1.4754171616914062000000000000000000000000	0.3516861377424978000000000000000000000000	1.7004202658355856000000000000000000000000	-0.3729749162556111900000000000000000000000	0.8559591110244746400000000000000000000000	0.3751442227378231100000000000000000000000	-0.5775220321864376100000000000000000000000	0.1987735711435856800000000000000000000000	-0.1012686802238118700000000000000000000000	
-2.7741833159162619000000000000000000000000	1.2660686730712281000000000000000000000000	2.0421242510528388000000000000000000000000	-0.2420456874340047300000000000000000000000	-1.2987181671643895000000000000000000000000	-0.3821678763404201000000000000000000000000	0.2273135783749176700000000000000000000000	1.2985601940251514000000000000000000000000	0.0038389751708114098000000000000000000000	-0.4124340298643906500000000000000000000000	0.5450353561124429100000000000000000000000	-0.1288400606847711100000000000000000000000	
2.9522402102396486000000000000000000000000	1.9290659034424817000000000000000000000000	0.7584372104252832300000000000000000000000	-0.3228937916001438600000000000000000000000	-0.0023146328846293681000000000000000000000	0.1450457026222454200000000000000000000000	1.5278579500842078000000000000000000000000	1.5804102537942768000000000000000000000000	-0.3297357984577074000000000000000000000000	-0.3130528767929072800000000000000000000000	0.0136215411541576340000000000000000000000	-0.1165717257913103800000000000000000000000	
0.6125122175257081700000000000000000000000	2.4289132197846386000000000000000000000000	-0.1447104519900833400000000000000000000000	1.4441863695589787000000000000000000000000	-0.9569317016900982200000000000000000000000	0.4040277199422803200000000000000000000000	1.1614179290344440000000000000000000000000	0.0426315633251730110000000000000000000000	0.0391557854507908410000000000000000000000	-0.5092814319674668900000000000000000000000	0.2715944131517641900000000000000000000000	-0.1445587302587905700000000000000000000000	
